attack_family,url,score,predicted
separator_insert,http://www.winconnectors.com,0.9478931645798697,1
separator_insert,http://www.wikaba.com,0.9497451886533825,1
separator_insert,http://yzxlsc.com/wordpress/wp-includes/fonts/aupost/track/index2.php,0.8247193955267706,1
separator_insert,http://www.shbc.pplink.club,0.9560421965998257,1
separator_insert,http://www.towncenterhotel.com,0.9476213874018964,1
separator_insert,http://www.mail-nepalarmymil-np.gq,0.9908089745352819,1
separator_insert,http://www.dyskurs.com.ua,0.9546946454376709,1
separator_insert,https://alertascliente.webcindario.com/,0.39563780568667034,0
separator_insert,http://www.1shop.de,0.9349688396646361,1
separator_insert,https://att-102707.square.site/,0.7093128336573479,1
separator_insert,https://auth-dkb-online.de/,0.6312454118596811,1
separator_insert,http://www.cachecontent.com,0.9470650556358347,1
separator_insert,http://www.0catch.com,0.9587346595356099,1
separator_insert,http://lukers.com.sg/chronopostalertee/chronopostalertee,0.7595182084063478,1
separator_insert,http://www.unblockproxy.us,0.9458891559640629,1
separator_insert,https://crosschainbridge-eth.com/?gclid=cjwkcaia5siebhbneiwar9oh2vy9yq0vuiatdgyarsqdbwlwezejyz3u2ljjjphfzmf2sgpv9hopiboco-wqavd_bwe,0.9425042519569722,1
separator_insert,http://www.allsecurehosting.com,0.8445037022277028,1
separator_insert,http://www.wearebred.net,0.9403491095395443,1
separator_insert,https://cmac-cajatacna.com/1675952392/cliente/log-in,0.7551429754712508,1
separator_insert,https://sampierry11.wixsite.com/my-site-1,0.4979606954506113,1
separator_insert,http://www.oolkjd.pplink.club,0.9561950354387397,1
separator_insert,http://maharashtra-enterprises.com/feedback/portal.php,0.9250055147455856,1
separator_insert,http://www.antongas-fx.ru,0.9886164853910235,1
separator_insert,http://www.tg0913.com,0.9703721416301192,1
separator_insert,https://powerlineindustriesinc.myportfolio.com/,0.4641748745166347,1
separator_insert,https://ayt-103563-100603.square.site/,0.8763477793839265,1
separator_insert,http://www.proxify.com,0.9470922139990364,1
separator_insert,http://www.marketexon.com,0.9426033111403932,1
separator_insert,https://docs.google.com/forms/d/e/1faipqlsdnega_6c_pz9_q9ep9epm4iwqfsrxqsnaz-j9dyldimaoocg/viewform?usp=send_form,0.4910481533788265,1
separator_insert,http://www.sishendm.com,0.9451386660110661,1
separator_insert,http://att-108784.square.site/,0.9699531566430488,1
separator_insert,https://informasjon379820922.blogspot.com/?trkid=pn8322826547413800&sub1=tb4j9lf,0.9414463789960706,1
separator_insert,http://down.shopeevip11.com/,0.9437533067284598,1
separator_insert,http://www.omwowxisr.ga,0.9858166373313668,1
separator_insert,https://amazon-hgfhtt.zyns.com/mobile/signim.php,0.8724565604356013,1
separator_insert,http://www.beatleslover.com,0.9270790634089066,1
separator_insert,https://docs.google.com/forms/d/e/1faipqlsfp1eukgsktriyraz2csynqwfwtv6ehlnbszu69dbxz9lirtq/viewform,0.5516216881526194,1
separator_insert,https://acompanhando-meusgastos-online.com/luiza/home.php?userid=&uri=jkluamrfhfwos4cafnmeh7pa1pzx12wuktqwv4swvyw=,0.9496376765534844,1
separator_insert,http://www.spoke.ga,0.9854653413867401,1
separator_insert,https://att-100984.square.site/,0.7093128336573479,1
separator_insert,http://www.14gjm.xyz,0.9874591560070609,1
separator_insert,https://my-business-107865-109573.square.site/,0.9156814518096926,1
separator_insert,http://www.supportxmr.com,0.9505737830540462,1
separator_insert,http://sheinaapp.com,0.7830697128316118,1
separator_insert,http://www.netshieldkit.com,0.9470650556358347,1
separator_insert,https://zurbrioerf.com,0.35915038723381165,0
separator_insert,http://www.hotfixmsupload.com,0.9449627940380825,1
separator_insert,https://log-in-screen-107860.square.site/,0.8664715518409624,1
separator_insert,https://djc74bcd9b51a2-1ebf-4df7-bc61-d371fe9eccf.myportfolio.com/,0.9420210577201784,1
separator_insert,https://yahooconfiguration0.wixsite.com/html,0.5209358426734108,1
separator_insert,https://docs.google.com/forms/d/e/1faipqlsc-nv7qlz6jg_y9ze5k9ds_kzo8hyelurb5j5veve1q4jkiwq/viewform?usp=send_form,0.5081020069235865,1
separator_insert,https://sht.moe/zmrww,0.3856956614904261,0
separator_insert,https://www.omahanewsbulletin.com,0.13499131745574994,0
separator_insert,https://bjbbw6.wixsite.com/my-site-2,0.3685404871763029,0
separator_insert,https://tcpw7mwm.dreamwp.com/auth,0.3441170718811263,0
separator_insert,http://www.greeaircondition.com,0.9616639511402507,1
separator_insert,https://dn75852739.wixsite.com/my-site,0.684826139197804,1
separator_insert,http://43.153.207.103/v3/signin/identifier?dsh=s-16339560%3a1679418180081355&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=awnoghedjeezlxxcukyobikksrlskkbb8naftymojf2pwikab-md99nj9vzjmeshc1trpqxmz-t9&amp%3bpassive=1209600&amp%3bxrealip=107.178.200.216&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelog-in&ifkv=awnoghdkbq5_bcbcs7t_jbbb9kh3txpcqomjbjvtodoolkfraglnqnbwsicqnuymo66jb13fvsxv,0.9983268357959473,1
separator_insert,http://www.uzdarakchi.com,0.9426033111403932,1
separator_insert,https://mail-105744.square.site/,0.7295607645065182,1
separator_insert,https://www.ekni-nct.ekint.lulhbc.top/load.php,0.9314185340464839,1
separator_insert,https://drive.google.com/file/d/1ginbnlpvt7kpfnog9a68fqmn7k3aivui,0.3620022596287951,0
separator_insert,http://www.omwowxisu.gq,0.9827695820652934,1
separator_insert,http://www.asymmetricfile.blogspot.com,0.970820811214913,1
separator_insert,http://www.inboundmag.com,0.9426033111403932,1
separator_insert,http://www.pdnw.nowurl.fun,0.9538835338268467,1
separator_insert,https://e.vg/24bper,0.7636219800394902,1
separator_insert,https://novo-sicredi-black.com/?page=home&amp;a=208a545d9c9920e5b82164095ef319bad2175dc5secure2158133160d9d280afd9baa68ac7d4411e4dfa5aaccess&amp;b=c307f85ef63c038db5451a1042f6f71035959e14secureb88a92fff52f9bef397d01a21ebe53836dcf62fbaccess&amp;c=4b5a9afcee2770f60fda9be064592b20a861a360secure9c2abcaa953117131aa7425287bb7855c77d94e9access,0.9708406626000219,1
separator_insert,http://smartdappsauthonline.com,0.9124310221199046,1
separator_insert,http://www.helpdesk.autodefragapp.com,0.9473782901772964,1
separator_insert,http://www.revoadademalandro.top,0.986713929453184,1
separator_insert,http://www.hiphopeconomicdevelopment.com,0.9513457629241483,1
separator_insert,https://ount.thejewtangclan.com/jp.php,0.23998030731052272,0
separator_insert,https://faturarennersolucoesweb.com/log-in/seguranca.php,0.5891875397252085,1
separator_insert,http://www.nvdh.nowurl.fun,0.9538835338268467,1
separator_insert,http://www.mailservices.pythonanywhere.com,0.9707998164615093,1
separator_insert,https://docs.google.com/presentation/d/e/2pacx-1vqp1bs7pp2guhiddnanci5t_elobevup6mr14v_llaxfa_35lnj_gd57iuzq91rm4xioxgt3rstsqqu/pub?start=false&loop=false&delayms=3000&slide=id.p,0.5460396832126553,1
separator_insert,https://arnaz0n.tgfdw.top/ap/signin,0.8830676470697949,1
separator_insert,http://www.xsites-dev.xyz,0.9859542522981615,1
separator_insert,http://www.cryptobara.com,0.945868725735276,1
separator_insert,http://www.ancient-parrot-9.loca.lt,0.9698069693940308,1
separator_insert,http://www.wangluojiumingjingli.org,0.9337762716649104,1
separator_insert,http://www.randkey-1301476296.cos.ap-mumbai.myqcloud.com,0.9904793285584315,1
separator_insert,http://uniswaplendwap.top,0.9890838876783713,1
separator_insert,https://late-dingos-suffer-209-127-18-151.loca.lt/,0.9174750709607788,1
separator_insert,http://www.ratlittonrigh.com,0.9478931645798697,1
separator_insert,http://www.adrd.xiaxiab.com,0.9667893026038572,1
separator_insert,http://www.sanaradyab.ir,0.9403148760059441,1
separator_insert,http://www.phlhjk.cannca.shop,0.9527843142473336,1
separator_insert,https://lizc2f3.myportfolio.com/,0.4727713606622019,1
separator_insert,https://christensengroupinsurance.myportfolio.com/,0.5877238388608642,1
separator_insert,http://www.bruidsfotografie-breda.nl,0.944863981239504,1
separator_insert,http://www.originproducts.xyz,0.9840182834917061,1
separator_insert,http://www.talkischeap.co.za,0.9641836753723185,1
separator_insert,http://www.universalbumpkeys.com,0.9478320198204078,1
separator_insert,http://www.picnicapp.co.uk,0.9466249554667796,1
separator_insert,http://www.performanceacademia.com.br,0.9442193868262828,1
separator_insert,http://www.cq.tqomz.com,0.9578010132858701,1
separator_insert,http://www.flightzy.bid,0.9387912566081565,1
separator_insert,https://docs.google.com/forms/d/e/1faipqlseht4cdltkad8967jjarcb5nafonbaw3dtpynth9mdk94hf-q/viewform?usp=send_form,0.5513633177976949,1
separator_insert,https://autofieldindia.com/ob,0.41496835068603904,0
separator_insert,http://seguroltau.atsnx.com/,0.9504329459225819,1
separator_insert,http://www.server1fermo.exodus.connexxa.it,0.9856364597209527,1
separator_insert,https://www.netflix-vn.com,0.3874325421624945,0
separator_insert,http://www.repo.do-cu.site,0.9623996689819441,1
separator_insert,http://www.live-com.gq,0.9840937417958978,1
separator_insert,http://www.jrat.io,0.9251030781633756,1
separator_insert,http://www.iredl.ml,0.9854653413867401,1
separator_insert,https://review-docu.myportfolio.com/,0.44517045476523515,0
separator_insert,http://www.k8381.com,0.9647479071061363,1
separator_insert,http://www.chromeperfection.com,0.9448926057882916,1
separator_insert,http://www.111xxxxx.com,0.9697608833776649,1
separator_insert,http://att-101435-107378.square.site/,0.9720832550560956,1
separator_insert,http://www.hbaa.law,0.9360599745892326,1
separator_insert,http://www.entourageaid.com,0.9628748218331673,1
separator_insert,http://www.serveranywhere.cf,0.9830929629678543,1
separator_insert,http://www.salesforcesupports.com,0.9491909560159894,1
separator_insert,http://ethereum-che.com,0.9357896604750101,1
separator_insert,http://www.trkps.com,0.9358220404665012,1
separator_insert,http://www.dynamic-dns.net,0.9567987452746891,1
separator_insert,http://www.mbmb99.com,0.9673388683030449,1
separator_insert,http://www.michkatravel.com,0.9470650556358347,1
separator_insert,http://www.2ww.me,0.9517143247271399,1
separator_insert,http://www.krawangan.com,0.9440605558889559,1
separator_insert,http://www.meteoprog.ns01.us,0.961797081138269,1
separator_insert,http://www.amazcaom-co-jp.amaozeon.chalvshe.top/,0.9902555983580615,1
separator_insert,http://www.adiscusion.com,0.9546995037297925,1
separator_insert,http://www.panorama-otel.ru,0.9794220122833034,1
separator_insert,http://www.wildcard.repeta.com.au,0.9569248937242323,1
separator_insert,https://attcom-109199.square.site/,0.7465863942089904,1
separator_insert,http://www.lbertussbau.com,0.943749612170284,1
separator_insert,http://www.kakao.net-all.website,0.9559318378161066,1
separator_insert,http://www.axletime.com,0.9321081816481878,1
separator_insert,http://www.shpk-sanair.gq,0.9886164853910235,1
separator_insert,https://susangerd.ir/refcheck/old.html,0.32506188596263746,0
separator_insert,https://zenobrands33.wixsite.com/my-site,0.4579668011982269,0
separator_insert,http://www.greenphoenix.xyz,0.9647732204543813,1
separator_insert,http://www.tallyandfin.com,0.9470969723710247,1
separator_insert,http://www.sena-peygri.cf,0.9843638450931282,1
separator_insert,http://confirmarcreditoltau.atsnx.com/?i=1,0.9442454452143622,1
separator_insert,http://work4home.co.za/admin/1cb-47c22-b778a6b-70e64d1225c1fef51/enforcer/log-in.php,0.9427384151599636,1
separator_insert,https://tcommanderdcd7.myportfolio.com/,0.5265558677877856,1
separator_insert,http://www.211205.top,0.9929434473580612,1
separator_insert,http://www.khmerosja.net,0.9440605558889559,1
separator_insert,http://www.6.duogz.com,0.9673388610811813,1
separator_insert,https://sites.google.com/view/necrologieinfosfroravocal/accueil,0.33333275108251326,0
separator_insert,https://adttnetagadfar.square.site/,0.2450536650799974,0
separator_insert,http://www.waterhousecleaning.co.uk,0.9430954331264294,1
separator_insert,http://www.rysstadsylv.no,0.943565913755178,1
separator_insert,http://www.dreamportalz.us,0.9595160880179543,1
separator_insert,http://www.888andro.net,0.9362002043791218,1
separator_insert,http://ver-ifysup02218115112022.rf.gd/,0.9685256469213888,1
separator_insert,https://amoen.ye958.com/jp,0.3413898871059601,0
separator_insert,http://www.pbhack.ru,0.9853444460052249,1
separator_insert,http://www.office-fonts.herokuapp.com,0.977219853306068,1
separator_insert,http://www.healthymachinery.com,0.9489867390332389,1
separator_insert,http://www.stackspay.com,0.9418131736783453,1
separator_insert,https://docs.google.com/presentation/d/e/2pacx-1vtnqm2u8shvhqgtyog36zyxjjwmeiqc2y9yxurmf80c9kijvzeycqsuqexdzvh8rk1b5b1flubend6l/pub?start=false&loop=false&delayms=3000&slide=id.p,0.5865429199240246,1
separator_insert,http://www.amazceom-co-jp.amaczeon.chatdouyin.top/,0.9895713748759677,1
separator_insert,http://www.precisionmechanical.org,0.9079507341791186,1
separator_insert,http://www.fotos.lc,0.933981276299443,1
separator_insert,http://www.dadsgetinthegame.com,0.9448926057882916,1
separator_insert,http://www.3je.sdybv.com,0.9684195269932168,1
separator_insert,http://www.ausameetings.com,0.9582691105286918,1
separator_insert,http://www.js.csad.cc,0.9559856618141002,1
separator_insert,http://www.lottoplays.com,0.945868725735276,1
separator_insert,http://www.doable.nl,0.936543756709457,1
separator_insert,http://www.indeksonline.org,0.9270790634089066,1
separator_insert,http://www.naverserviceteam.com,0.9467760190342119,1
separator_insert,http://sweetceidrogerbhimlea.tk/,0.987236291148192,1
separator_insert,http://www.webpartner.fr,0.944772442128772,1
separator_insert,http://www.eggsupgrillfranchise.com,0.93674850259312,1
separator_insert,http://lavozdeloscentauros.com/,0.8860189878764722,1
separator_insert,http://www.sgnaturn.com,0.9451386660110661,1
separator_insert,http://walletconnectlive.blogspot.com,0.9066593097797426,1
separator_insert,https://link.tkilef.top,0.22961753663451284,0
separator_insert,http://www.sartco-ir.com,0.9535875118338424,1
separator_insert,http://www.pox23.io,0.931675650853095,1
separator_insert,http://www.sbdgb.com,0.9358220404665012,1
separator_insert,http://www.senseye.ikwb.com,0.9529511461742567,1
separator_insert,https://www.momeyklte.cattaca.com/sonn/client/index_sp.html,0.3829149409201077,0
separator_insert,http://doc-metamask.rf.gd,0.9534471452219544,1
separator_insert,http://www.timoleary.co.uk,0.9409922097548439,1
separator_insert,http://www.afiliadosilva.com,0.9626375592659209,1
separator_insert,http://www.eblagh-r.ml,0.9883463820937932,1
separator_insert,https://att-102722-106593servcerbusiness.square.site/,0.9193134292890652,1
separator_insert,http://www.handyman.macleannsw.com,0.9537061195991032,1
separator_insert,http://turnaroundsupport.co.za/kundenkonto/indexx.html,0.8244258182903768,1
separator_insert,http://www.datenbank.mobi,0.9451568394954599,1
separator_insert,https://attlog-inpage-mailerlink.square.site/,0.7195328303733054,1
separator_insert,http://www.tzuzsyfd.net,0.9387912566081565,1
separator_insert,https://att-mail-104057.square.site/,0.8134099662486423,1
separator_insert,http://www.daxberger.at,0.9443492217469066,1
separator_insert,https://fladestateins.com/08131e57-e230-465b-bb5e-840b8af30ec4,0.8392633635768922,1
separator_insert,https://pold.builderallwppro.com/wp-content/plugins/r/tracking/fv5ejh/details.php,0.5735403082698413,1
separator_insert,http://www.delphi3135.gorodok.net,0.9641631448321648,1
separator_insert,http://www.greencoco.id,0.9397944579216763,1
separator_insert,http://www.eblagh-hj.ml,0.9884558760215716,1
separator_insert,http://www.115.at,0.9671438872233956,1
separator_insert,https://allegroiokalnie7info.67564534.xyz/bdxl74cx?from_sms=1,0.9347531576409651,1
separator_insert,http://www.app.in-spicy.com,0.957816464065689,1
separator_insert,http://www.rakcten-carb.ofhzuue.cn/,0.9595658035843512,1
separator_insert,https://www.cosmoswater.in/otp.php,0.17017444218387837,0
separator_insert,http://yeqk42t.square.site/,0.9382581905914884,1
separator_insert,https://my-business-103077.square.site/,0.8563675414786325,1
separator_insert,http://www.frissoncourier.com/wp-content/plugins/wpcargo/assets/images/,0.8608534236507437,1
separator_insert,https://docs.google.com/forms/d/e/1faipqlsfjsgjhbjke-mlmni8cfg1tacz-hdpvmy5j2br9upjr1f7nda/viewform?usp=send_form,0.5362319140576156,1
separator_insert,https://instagrame.net/,0.5580282588719906,1
separator_insert,http://www.hxc28.com,0.9476129924202926,1
separator_insert,http://www.leapmom.com,0.9431045531333299,1
separator_insert,https://sites.google.com/view/ptss18/?dn,0.10035386306052932,0
separator_insert,http://www.emrahkeskin.com,0.943749612170284,1
separator_insert,http://www.hotelfocus.nl,0.9403148760059441,1
separator_insert,http://www.crophysi.ru,0.9848458861642866,1
separator_insert,http://www.aadl-iran.ml,0.9817066446334936,1
separator_insert,http://www.zestevents.co,0.944772442128772,1
separator_insert,http://www.wj.tqomz.com,0.9578010132858701,1
separator_insert,http://www.javaterm.com,0.94155270802256,1
separator_insert,http://www.iamme-label.com,0.9584212816222586,1
separator_insert,http://www.westthamesphysio.com,0.9489867390332389,1
separator_insert,http://www.211120bei.top,0.9879710977653392,1
separator_insert,http://www.bshades.eu,0.9443229784099604,1
separator_insert,https://banbobiinacionall.herokuapp.com/,0.3143188718349193,0
separator_insert,https://s3.ap-southeast-1.wasabisys.com/policies/appsuite/tlyappioox/mailfolderdefault0/inbox.html#redacted@abuse.ionos.com,0.935004319886132,1
separator_insert,http://www.rspvm.servergame.com,0.9524847795820968,1
separator_insert,http://akewuqekas.sembarriga.com.br/vnafvra97w/?q=3717065149&id=100,0.9681406623589822,1
separator_insert,http://www.creativecombat.com/wp-admin/network/acct/log-in.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13inboxlight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,0.9524363720713158,1
separator_insert,http://www.xnxx.c1.biz,0.985492671558758,1
separator_insert,http://www.jfgsifrptbirusgs.net,0.9534547865686026,1
separator_insert,http://www.tanilcosmetics.com,0.9449627940380825,1
separator_insert,https://trophterra.tk/164bd,0.8531728867791186,1
nested_url,http://www.shprakserf.gq?next=https%3A%2F%2Fexample.org%2F,0.9688154273362637,1
nested_url,http://www.iuhjn.pplink.club?next=https%3A%2F%2Fexample.org%2F,0.9410450243175955,1
nested_url,https://sabadonoappmagazine.com/?next=https%3A%2F%2Fexample.org%2F,0.7450582732697282,1
nested_url,http://www.nextraload.com?next=https%3A%2F%2Fexample.org%2F,0.8371014375448065,1
nested_url,http://tkmowpikuk.owl4fsrch.club/vnafvra97w/?q=3717065149&id=100&next=https%3A%2F%2Fexample.org%2F,0.96447322172234,1
nested_url,https://btopenworldwebmailing.square.site/?next=https%3A%2F%2Fexample.org%2F,0.8551641040635939,1
nested_url,http://www.fgurb.cannca.shop?next=https%3A%2F%2Fexample.org%2F,0.9022439582800272,1
nested_url,https://www.ethmining.info/#/?next=https%3A%2F%2Fexample.org%2F,0.832628108733268,1
nested_url,http://ianacurtis.rmxcontabilidade.com.br?next=https%3A%2F%2Fexample.org%2F,0.9456223628642662,1
nested_url,http://www.pony4.microsoftups.com?next=https%3A%2F%2Fexample.org%2F,0.943241278844161,1
nested_url,http://www.play.stream.vidzi.tv?next=https%3A%2F%2Fexample.org%2F,0.8971262380579139,1
nested_url,http://www.beemail.online?next=https%3A%2F%2Fexample.org%2F,0.9798251168423485,1
nested_url,http://www.915783.com?next=https%3A%2F%2Fexample.org%2F,0.910748742035139,1
nested_url,https://attcom-102201.square.site/?next=https%3A%2F%2Fexample.org%2F,0.8124902693765985,1
nested_url,https://upyq8ess.dreamwp.com/dkskat/?next=https%3A%2F%2Fexample.org%2F,0.57022259653369,1
nested_url,https://www.faewood.com?next=https%3A%2F%2Fexample.org%2F,0.4498003487717973,0
nested_url,https://ennsttsqau.square.site/?next=https%3A%2F%2Fexample.org%2F,0.6109501908343701,1
nested_url,https://docs.google.com/forms/d/1casphevkfdaz2okqj70wdai3pdwwg1weh_rpk9v0z3a/viewform?next=https%3A%2F%2Fexample.org%2F,0.5167036848050648,1
nested_url,http://www.frissoncourier.com?next=https%3A%2F%2Fexample.org%2F,0.8518850897948006,1
nested_url,http://www.clinicafresa20.com?next=https%3A%2F%2Fexample.org%2F,0.8542421953249317,1
nested_url,http://chieuphan-bdshotram.com/webs/?next=https%3A%2F%2Fexample.org%2F,0.9376120237379529,1
nested_url,https://www.ekie-nat.ekaste.bhwkke.top/load.php?next=https%3A%2F%2Fexample.org%2F,0.962001360802516,1
nested_url,http://www.keliweb.it?next=https%3A%2F%2Fexample.org%2F,0.8249761733303972,1
nested_url,http://www.baagii.sportsnewsa.net?next=https%3A%2F%2Fexample.org%2F,0.9227869755411648,1
nested_url,https://s3.ap-southeast-1.wasabisys.com/mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com?next=https%3A%2F%2Fexample.org%2F,0.9203503932367398,1
nested_url,https://lowes-solicitors.co.uk/ch/panel/?next=https%3A%2F%2Fexample.org%2F,0.8379206477114961,1
nested_url,http://www.clientcentre.net?next=https%3A%2F%2Fexample.org%2F,0.8592105517448381,1
nested_url,https://euygy.square.site/?next=https%3A%2F%2Fexample.org%2F,0.5139827692247684,1
nested_url,http://www.automan-1301476296.cos.eu-moscow.myqcloud.com?next=https%3A%2F%2Fexample.org%2F,0.9903538003555499,1
nested_url,http://www.aleksandartaskov.com?next=https%3A%2F%2Fexample.org%2F,0.8803112689667133,1
nested_url,http://www.whoer.net?next=https%3A%2F%2Fexample.org%2F,0.8154957614550113,1
nested_url,https://terapiaespecializada.es/mtb/app/verify.php?next=https%3A%2F%2Fexample.org%2F,0.8309198009625476,1
nested_url,http://www.nogiledeneli.ru?next=https%3A%2F%2Fexample.org%2F,0.9800736188430085,1
nested_url,http://www.reco.ws?next=https%3A%2F%2Fexample.org%2F,0.8306961874329521,1
nested_url,http://www.polevoyton.store?next=https%3A%2F%2Fexample.org%2F,0.8458945242396153,1
nested_url,https://antai-gouv.net/?next=https%3A%2F%2Fexample.org%2F,0.7213739208207102,1
nested_url,https://shrtco.de/1d9yeo?next=https%3A%2F%2Fexample.org%2F,0.552843324816262,1
nested_url,http://fti.unmerpas.ac.id/wp-admin/user/webgenkic/investopia/index.php?email=get@get.get&next=https%3A%2F%2Fexample.org%2F,0.9569789939034173,1
nested_url,https://ejjud0.wixsite.com/attt?next=https%3A%2F%2Fexample.org%2F,0.46057927878348404,1
nested_url,http://www.campbellz.cf?next=https%3A%2F%2Fexample.org%2F,0.960146732420465,1
nested_url,http://www.lwac.com?next=https%3A%2F%2Fexample.org%2F,0.8350356199286997,1
nested_url,http://centrica.comrqzrofxnhwwgrqzrofrofxnhwagx2nfse2nfagx2nfsesewxnhwagxwgrqzg.mustaccio.com/0.php#ywnjb3vudhnay2vudhjpy2euy29t?next=https%3A%2F%2Fexample.org%2F,0.9870282689007583,1
nested_url,https://00-coveriy-tm.quest/?next=https%3A%2F%2Fexample.org%2F,0.781049530392145,1
nested_url,https://attcom-101978.square.site/?next=https%3A%2F%2Fexample.org%2F,0.8124902693765985,1
nested_url,https://docs.google.com/forms/d/e/1faipqlscckv1-rxhipcmrhnwfvq2lhuxx18nzcm1e7e0oz8ienixtgw/viewform?next=https%3A%2F%2Fexample.org%2F,0.5184229856407293,1
nested_url,http://www.oosp.pplink.club?next=https%3A%2F%2Fexample.org%2F,0.9410450243175955,1
nested_url,https://www-info-cr-mufg.huiwenfeng.com/jp.php?next=https%3A%2F%2Fexample.org%2F,0.8724287053742366,1
nested_url,http://www.karizcustomizeme.com?next=https%3A%2F%2Fexample.org%2F,0.8719653285923885,1
nested_url,http://dj-wedding.tk/besst/?next=https%3A%2F%2Fexample.org%2F,0.9592413635784884,1
nested_url,https://www.google.com/url?q=https://ipfs.io/ipfs/qmpovsvevlyhp2gj6vfhkqvhaydz1o7y2xn3xt87kkghtv%23%5bemail%5d&amp;source=gmail&amp;ust=1663915474090000&amp;usg=aovvaw1usggtmp1ivavtzsxcz8g1&next=https%3A%2F%2Fexample.org%2F,0.5937884320453393,1
nested_url,http://www.iiorinmf.pplink.club?next=https%3A%2F%2Fexample.org%2F,0.9291442370109827,1
nested_url,https://dmbelectricinc.com/?next=https%3A%2F%2Fexample.org%2F,0.5516958486893428,1
nested_url,http://www.intelsupportcenter.com?next=https%3A%2F%2Fexample.org%2F,0.9214547375368312,1
nested_url,http://4710463d43910.bonactech.com/#zfhobgnrqmtimjfoyvc0dwrhegs?next=https%3A%2F%2Fexample.org%2F,0.9507915644309343,1
nested_url,http://www.www--wellsfargo--com--t249329d48d6c.wsipv6.com?next=https%3A%2F%2Fexample.org%2F,0.9919863774368769,1
nested_url,https://www.id292468292.ru?next=https%3A%2F%2Fexample.org%2F,0.8769919096594206,1
nested_url,https://www.danieltolson.com/home.php?next=https%3A%2F%2Fexample.org%2F,0.582908503287997,1
nested_url,http://www.icloud-id-services.com?next=https%3A%2F%2Fexample.org%2F,0.9470743398591381,1
nested_url,http://www.tripadvisorsapp.com?next=https%3A%2F%2Fexample.org%2F,0.8862523399594664,1
nested_url,http://my-business-106173-106262.square.site/?next=https%3A%2F%2Fexample.org%2F,0.9828460047793446,1
nested_url,http://cek58793690694674609.rf.gd/?next=https%3A%2F%2Fexample.org%2F,0.9695787540926158,1
nested_url,https://meinedkb.me/?next=https%3A%2F%2Fexample.org%2F,0.43257812300946175,0
nested_url,http://www.pmbfytlkm.ml?next=https%3A%2F%2Fexample.org%2F,0.9830411582123618,1
nested_url,https://www.solutionfun.info?next=https%3A%2F%2Fexample.org%2F,0.7900216850824415,1
nested_url,https://fladestateins.com/4ecc9875-1bec-4eb4-b4b8-859e345aa26a?next=https%3A%2F%2Fexample.org%2F,0.7669627679758115,1
nested_url,https://www.ioginunlcovlabcp.com/?next=https%3A%2F%2Fexample.org%2F,0.5837661900168154,1
nested_url,https://opmklw.com/?next=https%3A%2F%2Fexample.org%2F,0.5779319761873858,1
nested_url,https://pyyplapp.com/?next=https%3A%2F%2Fexample.org%2F,0.5139806864288856,1
nested_url,http://hkmulane.cn/bnl51?next=https%3A%2F%2Fexample.org%2F,0.5991292670365949,1
nested_url,http://www.winconnectors.com?next=https%3A%2F%2Fexample.org%2F,0.8751635972352378,1
nested_url,http://www.wikaba.com?next=https%3A%2F%2Fexample.org%2F,0.8211105120741052,1
nested_url,http://yzxlsc.com/wordpress/wp-includes/fonts/aupost/track/index2.php?next=https%3A%2F%2Fexample.org%2F,0.9135451448121101,1
nested_url,http://www.shbc.pplink.club?next=https%3A%2F%2Fexample.org%2F,0.9410450243175955,1
nested_url,http://www.towncenterhotel.com?next=https%3A%2F%2Fexample.org%2F,0.8862523399594664,1
nested_url,http://www.mail-nepalarmymil-np.gq?next=https%3A%2F%2Fexample.org%2F,0.9891459723143022,1
nested_url,http://www.dyskurs.com.ua?next=https%3A%2F%2Fexample.org%2F,0.909290140014137,1
nested_url,https://alertascliente.webcindario.com/?next=https%3A%2F%2Fexample.org%2F,0.7914899507168827,1
nested_url,http://www.1shop.de?next=https%3A%2F%2Fexample.org%2F,0.824530840612973,1
nested_url,https://att-102707.square.site/?next=https%3A%2F%2Fexample.org%2F,0.7773744124069288,1
nested_url,https://auth-dkb-online.de/?next=https%3A%2F%2Fexample.org%2F,0.8002035321181287,1
nested_url,http://www.cachecontent.com?next=https%3A%2F%2Fexample.org%2F,0.8592105517448381,1
nested_url,http://www.0catch.com?next=https%3A%2F%2Fexample.org%2F,0.8473056070923471,1
nested_url,http://lukers.com.sg/chronopostalertee/chronopostalertee?next=https%3A%2F%2Fexample.org%2F,0.8274836005690613,1
nested_url,http://www.unblockproxy.us?next=https%3A%2F%2Fexample.org%2F,0.8210548935919288,1
nested_url,https://crosschainbridge-eth.com/?gclid=cjwkcaia5siebhbneiwar9oh2vy9yq0vuiatdgyarsqdbwlwezejyz3u2ljjjphfzmf2sgpv9hopiboco-wqavd_bwe&next=https%3A%2F%2Fexample.org%2F,0.936365686188258,1
